T, k1=2.500000 k2=1.000000 A01=0.003518 A02=0.003518 C01=0.000300 C02=0.000300, 0, 0, Hf1, Hf2, Hf
129.1, 0.000000, 0.000011, 0.000000, 0.000298, 0.003818, 0.003520, -0.000000, 0.001051, 0.001050
129.2, 0.000000, 0.000010, 0.000000, 0.000297, 0.003818, 0.003521, -0.000000, 0.001047, 0.001047
129.3, 0.000000, 0.000010, 0.000000, 0.000296, 0.003818, 0.003522, -0.000000, 0.001044, 0.001043
129.4, 0.000000, 0.000010, 0.000000, 0.000295, 0.003818, 0.003523, -0.000000, 0.001040, 0.001040
129.5, 0.000000, 0.000010, 0.000000, 0.000294, 0.003818, 0.003524, -0.000000, 0.001037, 0.001037
129.6, 0.000000, 0.000010, 0.000000, 0.000293, 0.003818, 0.003525, -0.000000, 0.001034, 0.001033
129.7, 0.000000, 0.000010, 0.000000, 0.000292, 0.003818, 0.003526, -0.000000, 0.001030, 0.001030
129.8, 0.000000, 0.000010, 0.000000, 0.000291, 0.003818, 0.003527, -0.000000, 0.001027, 0.001027
129.9, 0.000000, 0.000010, 0.000000, 0.000290, 0.003818, 0.003528, -0.000000, 0.001024, 0.001023
130.0, 0.000000, 0.000010, 0.000000, 0.000289, 0.003818, 0.003529, -0.000000, 0.001020, 0.001020
130.1, 0.000000, 0.000010, 0.000000, 0.000288, 0.003818, 0.003530, -0.000000, 0.001017, 0.001017
130.2, 0.000000, 0.000010, 0.000000, 0.000287, 0.003818, 0.003531, -0.000000, 0.001014, 0.001013
130.3, 0.000000, 0.000010, 0.000000, 0.000286, 0.003818, 0.003532, -0.000000, 0.001010, 0.001010
130.4, 0.000000, 0.000010, 0.000000, 0.000285, 0.003818, 0.003533, -0.000000, 0.001007, 0.001007
130.5, 0.000000, 0.000010, 0.000000, 0.000284, 0.003818, 0.003534, -0.000000, 0.001004, 0.001004
130.6, 0.000000, 0.000010, 0.000000, 0.000283, 0.003818, 0.003535, -0.000000, 0.001001, 0.001000
130.7, 0.000000, 0.000010, 0.000000, 0.000282, 0.003818, 0.003536, -0.000000, 0.000997, 0.000997
130.8, 0.000000, 0.000010, 0.000000, 0.000281, 0.003818, 0.003537, -0.000000, 0.000994, 0.000994
130.9, 0.000000, 0.000010, 0.000000, 0.000280, 0.003818, 0.003538, -0.000000, 0.000991, 0.000991
131.0, 0.000000, 0.000010, 0.000000, 0.000279, 0.003818, 0.003539, -0.000000, 0.000988, 0.000987
131.1, 0.000000, 0.000010, 0.000000, 0.000278, 0.003818, 0.003540, -0.000000, 0.000984, 0.000984
131.2, 0.000000, 0.000010, 0.000000, 0.000277, 0.003818, 0.003541, -0.000000, 0.000981, 0.000981
131.3, 0.000000, 0.000010, 0.000000, 0.000276, 0.003818, 0.003542, -0.000000, 0.000978, 0.000978
131.4, 0.000000, 0.000010, 0.000000, 0.000275, 0.003818, 0.003543, -0.000000, 0.000975, 0.000975
131.5, 0.000000, 0.000010, 0.000000, 0.000274, 0.003818, 0.003544, -0.000000, 0.000972, 0.000971
131.6, 0.000000, 0.000010, 0.000000, 0.000273, 0.003818, 0.003545, -0.000000, 0.000968, 0.000968
131.7, 0.000000, 0.000010, 0.000000, 0.000272, 0.003818, 0.003546, -0.000000, 0.000965, 0.000965
131.8, 0.000000, 0.000010, 0.000000, 0.000271, 0.003818, 0.003547, -0.000000, 0.000962, 0.000962
131.9, 0.000000, 0.000010, 0.000000, 0.000270, 0.003818, 0.003548, -0.000000, 0.000959, 0.000959
132.0, 0.000000, 0.000010, 0.000000, 0.000269, 0.003818, 0.003549, -0.000000, 0.000956, 0.000956
132.1, 0.000000, 0.000010, 0.000000, 0.000268, 0.003818, 0.003550, -0.000000, 0.000953, 0.000952
132.2, 0.000000, 0.000009, 0.000000, 0.000267, 0.003818, 0.003551, -0.000000, 0.000950, 0.000949
132.3, 0.000000, 0.000009, 0.000000, 0.000266, 0.003818, 0.003552, -0.000000, 0.000946, 0.000946
132.4, 0.000000, 0.000009, 0.000000, 0.000266, 0.003818, 0.003553, -0.000000, 0.000943, 0.000943
132.5, 0.000000, 0.000009, 0.000000, 0.000265, 0.003818, 0.003554, -0.000000, 0.000940, 0.000940
132.6, 0.000000, 0.000009, 0.000000, 0.000264, 0.003818, 0.003555, -0.000000, 0.000937, 0.000937
132.7, 0.000000, 0.000009, 0.000000, 0.000263, 0.003818, 0.003556, -0.000000, 0.000934, 0.000934
132.8, 0.000000, 0.000009, 0.000000, 0.000262, 0.003818, 0.003557, -0.000000, 0.000931, 0.000931
132.9, 0.000000, 0.000009, 0.000000, 0.000261, 0.003818, 0.003558, -0.000000, 0.000928, 0.000928
133.0, 0.000000, 0.000009, 0.000000, 0.000260, 0.003818, 0.003559, -0.000000, 0.000925, 0.000925
133.1, 0.000000, 0.000009, 0.000000, 0.000259, 0.003818, 0.003560, -0.000000, 0.000922, 0.000922
133.2, 0.000000, 0.000009, 0.000000, 0.000258, 0.003818, 0.003560, -0.000000, 0.000919, 0.000919
133.3, 0.000000, 0.000009, 0.000000, 0.000257, 0.003818, 0.003561, -0.000000, 0.000916, 0.000915
133.4, 0.000000, 0.000009, 0.000000, 0.000256, 0.003818, 0.003562, -0.000000, 0.000913, 0.000912
133.5, 0.000000, 0.000009, 0.000000, 0.000255, 0.003818, 0.003563, -0.000000, 0.000910, 0.000909
133.6, 0.000000, 0.000009, 0.000000, 0.000254, 0.003818, 0.003564, -0.000000, 0.000907, 0.000906
133.7, 0.000000, 0.000009, 0.000000, 0.000253, 0.003818, 0.003565, -0.000000, 0.000904, 0.000903
133.8, 0.000000, 0.000009, 0.000000, 0.000253, 0.003818, 0.003566, -0.000000, 0.000901, 0.000900
133.9, 0.000000, 0.000009, 0.000000, 0.000252, 0.003818, 0.003567, -0.000000, 0.000898, 0.000897
134.0, 0.000000, 0.000009, 0.000000, 0.000251, 0.003818, 0.003568, -0.000000, 0.000895, 0.000894
134.1, 0.000000, 0.000009, 0.000000, 0.000250, 0.003818, 0.003569, -0.000000, 0.000892, 0.000892
134.2, 0.000000, 0.000009, 0.000000, 0.000249, 0.003818, 0.003570, -0.000000, 0.000889, 0.000889
134.3, 0.000000, 0.000009, 0.000000, 0.000248, 0.003818, 0.003570, -0.000000, 0.000886, 0.000886
134.4, 0.000000, 0.000009, 0.000000, 0.000247, 0.003818, 0.003571, -0.000000, 0.000883, 0.000883
134.5, 0.000000, 0.000009, 0.000000, 0.000246, 0.003818, 0.003572, -0.000000, 0.000880, 0.000880
134.6, 0.000000, 0.000009, 0.000000, 0.000245, 0.003818, 0.003573, -0.000000, 0.000877, 0.000877
134.7, 0.000000, 0.000009, 0.000000, 0.000245, 0.003818, 0.003574, -0.000000, 0.000874, 0.000874
134.8, 0.000000, 0.000009, 0.000000, 0.000244, 0.003818, 0.003575, -0.000000, 0.000871, 0.000871
134.9, 0.000000, 0.000009, 0.000000, 0.000243, 0.003818, 0.003576, -0.000000, 0.000868, 0.000868
135.0, 0.000000, 0.000009, 0.000000, 0.000242, 0.003818, 0.003577, -0.000000, 0.000865, 0.000865
135.1, 0.000000, 0.000009, 0.000000, 0.000241, 0.003818, 0.003577, -0.000000, 0.000863, 0.000862
135.2, 0.000000, 0.000009, 0.000000, 0.000240, 0.003818, 0.003578, -0.000000, 0.000860, 0.000859
135.3, 0.000000, 0.000009, 0.000000, 0.000239, 0.003818, 0.003579, -0.000000, 0.000857, 0.000857
135.4, 0.000000, 0.000009, 0.000000, 0.000239, 0.003818, 0.003580, -0.000000, 0.000854, 0.000854
135.5, 0.000000, 0.000009, 0.000000, 0.000238, 0.003818, 0.003581, -0.000000, 0.000851, 0.000851
135.6, 0.000000, 0.000008, 0.000000, 0.000237, 0.003818, 0.003582, -0.000000, 0.000848, 0.000848
135.7, 0.000000, 0.000008, 0.000000, 0.000236, 0.003818, 0.003583, -0.000000, 0.000845, 0.000845
135.8, 0.000000, 0.000008, 0.000000, 0.000235, 0.003818, 0.003583, -0.000000, 0.000843, 0.000842
135.9, 0.000000, 0.000008, 0.000000, 0.000234, 0.003818, 0.003584, -0.000000, 0.000840, 0.000840
136.0, 0.000000, 0.000008, 0.000000, 0.000233, 0.003818, 0.003585, -0.000000, 0.000837, 0.000837
136.1, 0.000000, 0.000008, 0.000000, 0.000233, 0.003818, 0.003586, -0.000000, 0.000834, 0.000834
136.2, 0.000000, 0.000008, 0.000000, 0.000232, 0.003818, 0.003587, -0.000000, 0.000831, 0.000831
136.3, 0.000000, 0.000008, 0.000000, 0.000231, 0.003818, 0.003588, -0.000000, 0.000829, 0.000828
136.4, 0.000000, 0.000008, 0.000000, 0.000230, 0.003818, 0.003588, -0.000000, 0.000826, 0.000826
136.5, 0.000000, 0.000008, 0.000000, 0.000229, 0.003818, 0.003589, -0.000000, 0.000823, 0.000823
136.6, 0.000000, 0.000008, 0.000000, 0.000228, 0.003818, 0.003590, -0.000000, 0.000820, 0.000820
136.7, 0.000000, 0.000008, 0.000000, 0.000228, 0.003818, 0.003591, -0.000000, 0.000817, 0.000817
136.8, 0.000000, 0.000008, 0.000000, 0.000227, 0.003818, 0.003592, -0.000000, 0.000815, 0.000815
136.9, 0.000000, 0.000008, 0.000000, 0.000226, 0.003818, 0.003592, -0.000000, 0.000812, 0.000812
137.0, 0.000000, 0.000008, 0.000000, 0.000225, 0.003818, 0.003593, -0.000000, 0.000809, 0.000809
137.1, 0.000000, 0.000008, 0.000000, 0.000224, 0.003818, 0.003594, -0.000000, 0.000806, 0.000806
137.2, 0.000000, 0.000008, 0.000000, 0.000224, 0.003818, 0.003595, -0.000000, 0.000804, 0.000804
137.3, 0.000000, 0.000008, 0.000000, 0.000223, 0.003818, 0.003596, -0.000000, 0.000801, 0.000801
137.4, 0.000000, 0.000008, 0.000000, 0.000222, 0.003818, 0.003597, -0.000000, 0.000798, 0.000798
137.5, 0.000000, 0.000008, 0.000000, 0.000221, 0.003818, 0.003597, -0.000000, 0.000796, 0.000795
137.6, 0.000000, 0.000008, 0.000000, 0.000220, 0.003818, 0.003598, -0.000000, 0.000793, 0.000793
137.7, 0.000000, 0.000008, 0.000000, 0.000220, 0.003818, 0.003599, -0.000000, 0.000790, 0.000790
137.8, 0.000000, 0.000008, 0.000000, 0.000219, 0.003818, 0.003600, -0.000000, 0.000788, 0.000787
137.9, 0.000000, 0.000008, 0.000000, 0.000218, 0.003818, 0.003600, -0.000000, 0.000785, 0.000785
138.0, 0.000000, 0.000008, 0.000000, 0.000217, 0.003818, 0.003601, -0.000000, 0.000782, 0.000782
138.1, 0.000000, 0.000008, 0.000000, 0.000216, 0.003818, 0.003602, -0.000000, 0.000780, 0.000779
138.2, 0.000000, 0.000008, 0.000000, 0.000216, 0.003818, 0.003603, -0.000000, 0.000777, 0.000777
138.3, 0.000000, 0.000008, 0.000000, 0.000215, 0.003818, 0.003604, -0.000000, 0.000774, 0.000774
138.4, 0.000000, 0.000008, 0.000000, 0.000214, 0.003818, 0.003604, -0.000000, 0.000772, 0.000772
138.5, 0.000000, 0.000008, 0.000000, 0.000213, 0.003818, 0.003605, -0.000000, 0.000769, 0.000769
138.6, 0.000000, 0.000008, 0.000000, 0.000213, 0.003818, 0.003606, -0.000000, 0.000767, 0.000766
138.7, 0.000000, 0.000008, 0.000000, 0.000212, 0.003818, 0.003607, -0.000000, 0.000764, 0.000764
138.8, 0.000000, 0.000008, 0.000000, 0.000211, 0.003818, 0.003607, -0.000000, 0.000761, 0.000761
138.9, 0.000000, 0.000008, 0.000000, 0.000210, 0.003818, 0.003608, -0.000000, 0.000759, 0.000759
139.0, 0.000000, 0.000008, 0.000000, 0.000210, 0.003818, 0.003609, -0.000000, 0.000756, 0.000756
139.1, 0.000000, 0.000008, 0.000000, 0.000209, 0.003818, 0.003610, -0.000000, 0.000754, 0.000753
139.2, 0.000000, 0.000008, 0.000000, 0.000208, 0.003818, 0.003610, -0.000000, 0.000751, 0.000751
139.3, 0.000000, 0.000007, 0.000000, 0.000207, 0.003818, 0.003611, -0.000000, 0.000748, 0.000748
139.4, 0.000000, 0.000007, 0.000000, 0.000207, 0.003818, 0.003612, -0.000000, 0.000746, 0.000746
139.5, 0.000000, 0.000007, 0.000000, 0.000206, 0.003818, 0.003613, -0.000000, 0.000743, 0.000743
139.6, 0.000000, 0.000007, 0.000000, 0.000205, 0.003818, 0.003613, -0.000000, 0.000741, 0.000741
139.7, 0.000000, 0.000007, 0.000000, 0.000204, 0.003818, 0.003614, -0.000000, 0.000738, 0.000738
139.8, 0.000000, 0.000007, 0.000000, 0.000204, 0.003818, 0.003615, -0.000000, 0.000736, 0.000736
139.9, 0.000000, 0.000007, 0.000000, 0.000203, 0.003818, 0.003616, -0.000000, 0.000733, 0.000733
140.0, 0.000000, 0.000007, 0.000000, 0.000202, 0.003818, 0.003616, -0.000000, 0.000731, 0.000731
140.1, 0.000000, 0.000007, 0.000000, 0.000201, 0.003818, 0.003617, -0.000000, 0.000728, 0.000728
140.2, 0.000000, 0.000007, 0.000000, 0.000201, 0.003818, 0.003618, -0.000000, 0.000726, 0.000726
140.3, 0.000000, 0.000007, 0.000000, 0.000200, 0.003818, 0.003619, -0.000000, 0.000723, 0.000723
140.4, 0.000000, 0.000007, 0.000000, 0.000199, 0.003818, 0.003619, -0.000000, 0.000721, 0.000721
140.5, 0.000000, 0.000007, 0.000000, 0.000198, 0.003818, 0.003620, -0.000000, 0.000718, 0.000718
140.6, 0.000000, 0.000007, 0.000000, 0.000198, 0.003818, 0.003621, -0.000000, 0.000716, 0.000716
140.7, 0.000000, 0.000007, 0.000000, 0.000197, 0.003818, 0.003621, -0.000000, 0.000713, 0.000713
140.8, 0.000000, 0.000007, 0.000000, 0.000196, 0.003818, 0.003622, -0.000000, 0.000711, 0.000711
140.9, 0.000000, 0.000007, 0.000000, 0.000196, 0.003818, 0.003623, -0.000000, 0.000709, 0.000708
141.0, 0.000000, 0.000007, 0.000000, 0.000195, 0.003818, 0.003624, -0.000000, 0.000706, 0.000706
141.1, 0.000000, 0.000007, 0.000000, 0.000194, 0.003818, 0.003624, -0.000000, 0.000704, 0.000704
141.2, 0.000000, 0.000007, 0.000000, 0.000193, 0.003818, 0.003625, -0.000000, 0.000701, 0.000701
141.3, 0.000000, 0.000007, 0.000000, 0.000193, 0.003818, 0.003626, -0.000000, 0.000699, 0.000699
141.4, 0.000000, 0.000007, 0.000000, 0.000192, 0.003818, 0.003626, -0.000000, 0.000697, 0.000696
141.5, 0.000000, 0.000007, 0.000000, 0.000191, 0.003818, 0.003627, -0.000000, 0.000694, 0.000694
141.6, 0.000000, 0.000007, 0.000000, 0.000191, 0.003818, 0.003628, -0.000000, 0.000692, 0.000692
141.7, 0.000000, 0.000007, 0.000000, 0.000190, 0.003818, 0.003629, -0.000000, 0.000689, 0.000689
141.8, 0.000000, 0.000007, 0.000000, 0.000189, 0.003818, 0.003629, -0.000000, 0.000687, 0.000687
141.9, 0.000000, 0.000007, 0.000000, 0.000189, 0.003818, 0.003630, -0.000000, 0.000685, 0.000685
142.0, 0.000000, 0.000007, 0.000000, 0.000188, 0.003818, 0.003631, -0.000000, 0.000682, 0.000682
142.1, 0.000000, 0.000007, 0.000000, 0.000187, 0.003818, 0.003631, -0.000000, 0.000680, 0.000680
142.2, 0.000000, 0.000007, 0.000000, 0.000187, 0.003818, 0.003632, -0.000000, 0.000678, 0.000677
142.3, 0.000000, 0.000007, 0.000000, 0.000186, 0.003818, 0.003633, -0.000000, 0.000675, 0.000675
142.4, 0.000000, 0.000007, 0.000000, 0.000185, 0.003818, 0.003633, -0.000000, 0.000673, 0.000673
142.5, 0.000000, 0.000007, 0.000000, 0.000185, 0.003818, 0.003634, -0.000000, 0.000671, 0.000671
142.6, 0.000000, 0.000007, 0.000000, 0.000184, 0.003818, 0.003635, -0.000000, 0.000668, 0.000668
142.7, 0.000000, 0.000007, 0.000000, 0.000183, 0.003818, 0.003635, -0.000000, 0.000666, 0.000666
142.8, 0.000000, 0.000007, 0.000000, 0.000183, 0.003818, 0.003636, -0.000000, 0.000664, 0.000664
142.9, 0.000000, 0.000007, 0.000000, 0.000182, 0.003818, 0.003637, -0.000000, 0.000661, 0.000661
143.0, 0.000000, 0.000007, 0.000000, 0.000181, 0.003818, 0.003637, -0.000000, 0.000659, 0.000659
143.1, 0.000000, 0.000007, 0.000000, 0.000181, 0.003818, 0.003638, -0.000000, 0.000657, 0.000657
143.2, 0.000000, 0.000007, 0.000000, 0.000180, 0.003818, 0.003639, -0.000000, 0.000655, 0.000654
143.3, 0.000000, 0.000007, 0.000000, 0.000179, 0.003818, 0.003639, -0.000000, 0.000652, 0.000652
143.4, 0.000000, 0.000007, 0.000000, 0.000179, 0.003818, 0.003640, -0.000000, 0.000650, 0.000650
143.5, 0.000000, 0.000006, 0.000000, 0.000178, 0.003818, 0.003641, -0.000000, 0.000648, 0.000648
143.6, 0.000000, 0.000006, 0.000000, 0.000177, 0.003818, 0.003641, -0.000000, 0.000646, 0.000645
143.7, 0.000000, 0.000006, 0.000000, 0.000177, 0.003818, 0.003642, -0.000000, 0.000643, 0.000643
143.8, 0.000000, 0.000006, 0.000000, 0.000176, 0.003818, 0.003643, -0.000000, 0.000641, 0.000641
143.9, 0.000000, 0.000006, 0.000000, 0.000175, 0.003818, 0.003643, -0.000000, 0.000639, 0.000639
144.0, 0.000000, 0.000006, 0.000000, 0.000175, 0.003818, 0.003644, -0.000000, 0.000637, 0.000637
144.1, 0.000000, 0.000006, 0.000000, 0.000174, 0.003818, 0.003644, -0.000000, 0.000634, 0.000634
144.2, 0.000000, 0.000006, 0.000000, 0.000173, 0.003818, 0.003645, -0.000000, 0.000632, 0.000632
144.3, 0.000000, 0.000006, 0.000000, 0.000173, 0.003818, 0.003646, -0.000000, 0.000630, 0.000630
144.4, 0.000000, 0.000006, 0.000000, 0.000172, 0.003818, 0.003646, -0.000000, 0.000628, 0.000628
144.5, 0.000000, 0.000006, 0.000000, 0.000172, 0.003818, 0.003647, -0.000000, 0.000626, 0.000626
144.6, 0.000000, 0.000006, 0.000000, 0.000171, 0.003818, 0.003648, -0.000000, 0.000623, 0.000623
144.7, 0.000000, 0.000006, 0.000000, 0.000170, 0.003818, 0.003648, -0.000000, 0.000621, 0.000621
144.8, 0.000000, 0.000006, 0.000000, 0.000170, 0.003818, 0.003649, -0.000000, 0.000619, 0.000619
144.9, 0.000000, 0.000006, 0.000000, 0.000169, 0.003818, 0.003649, -0.000000, 0.000617, 0.000617
145.0, 0.000000, 0.000006, 0.000000, 0.000168, 0.003818, 0.003650, -0.000000, 0.000615, 0.000615
145.1, 0.000000, 0.000006, 0.000000, 0.000168, 0.003818, 0.003651, -0.000000, 0.000613, 0.000613
145.2, 0.000000, 0.000006, 0.000000, 0.000167, 0.003818, 0.003651, -0.000000, 0.000611, 0.000611
145.3, 0.000000, 0.000006, 0.000000, 0.000167, 0.003818, 0.003652, -0.000000, 0.000608, 0.000608
145.4, 0.000000, 0.000006, 0.000000, 0.000166, 0.003818, 0.003652, -0.000000, 0.000606, 0.000606
145.5, 0.000000, 0.000006, 0.000000, 0.000165, 0.003818, 0.003653, -0.000000, 0.000604, 0.000604
145.6, 0.000000, 0.000006, 0.000000, 0.000165, 0.003818, 0.003654, -0.000000, 0.000602, 0.000602
145.7, 0.000000, 0.000006, 0.000000, 0.000164, 0.003818, 0.003654, -0.000000, 0.000600, 0.000600
145.8, 0.000000, 0.000006, 0.000000, 0.000164, 0.003818, 0.003655, -0.000000, 0.000598, 0.000598
145.9, 0.000000, 0.000006, 0.000000, 0.000163, 0.003818, 0.003656, -0.000000, 0.000596, 0.000596
146.0, 0.000000, 0.000006, 0.000000, 0.000162, 0.003818, 0.003656, -0.000000, 0.000594, 0.000594
146.1, 0.000000, 0.000006, 0.000000, 0.000162, 0.003818, 0.003657, -0.000000, 0.000592, 0.000592
146.2, 0.000000, 0.000006, 0.000000, 0.000161, 0.003818, 0.003657, -0.000000, 0.000590, 0.000590
146.3, 0.000000, 0.000006, 0.000000, 0.000161, 0.003818, 0.003658, -0.000000, 0.000588, 0.000587
146.4, 0.000000, 0.000006, 0.000000, 0.000160, 0.003818, 0.003658, -0.000000, 0.000585, 0.000585
146.5, 0.000000, 0.000006, 0.000000, 0.000159, 0.003818, 0.003659, -0.000000, 0.000583, 0.000583
146.6, 0.000000, 0.000006, 0.000000, 0.000159, 0.003818, 0.003660, -0.000000, 0.000581, 0.000581
146.7, 0.000000, 0.000006, 0.000000, 0.000158, 0.003818, 0.003660, -0.000000, 0.000579, 0.000579
146.8, 0.000000, 0.000006, 0.000000, 0.000158, 0.003818, 0.003661, -0.000000, 0.000577, 0.000577
146.9, 0.000000, 0.000006, 0.000000, 0.000157, 0.003818, 0.003661, -0.000000, 0.000575, 0.000575
147.0, 0.000000, 0.000006, 0.000000, 0.000157, 0.003818, 0.003662, -0.000000, 0.000573, 0.000573
147.1, 0.000000, 0.000006, 0.000000, 0.000156, 0.003818, 0.003663, -0.000000, 0.000571, 0.000571
147.2, 0.000000, 0.000006, 0.000000, 0.000155, 0.003818, 0.003663, -0.000000, 0.000569, 0.000569
147.3, 0.000000, 0.000006, 0.000000, 0.000155, 0.003818, 0.003664, -0.000000, 0.000567, 0.000567
147.4, 0.000000, 0.000006, 0.000000, 0.000154, 0.003818, 0.003664, -0.000000, 0.000565, 0.000565
147.5, 0.000000, 0.000006, 0.000000, 0.000154, 0.003818, 0.003665, -0.000000, 0.000563, 0.000563
147.6, 0.000000, 0.000006, 0.000000, 0.000153, 0.003818, 0.003665, -0.000000, 0.000561, 0.000561
147.7, 0.000000, 0.000006, 0.000000, 0.000153, 0.003818, 0.003666, -0.000000, 0.000559, 0.000559
147.8, 0.000000, 0.000006, 0.000000, 0.000152, 0.003818, 0.003666, -0.000000, 0.000557, 0.000557
147.9, 0.000000, 0.000006, 0.000000, 0.000151, 0.003818, 0.003667, -0.000000, 0.000555, 0.000555
148.0, 0.000000, 0.000006, 0.000000, 0.000151, 0.003818, 0.003668, -0.000000, 0.000553, 0.000553
148.1, 0.000000, 0.000006, 0.000000, 0.000150, 0.003818, 0.003668, -0.000000, 0.000552, 0.000551
148.2, 0.000000, 0.000005, 0.000000, 0.000150, 0.003818, 0.003669, -0.000000, 0.000550, 0.000550
148.3, 0.000000, 0.000005, 0.000000, 0.000149, 0.003818, 0.003669, -0.000000, 0.000548, 0.000548
148.4, 0.000000, 0.000005, 0.000000, 0.000149, 0.003818, 0.003670, -0.000000, 0.000546, 0.000546
148.5, 0.000000, 0.000005, 0.000000, 0.000148, 0.003818, 0.003670, -0.000000, 0.000544, 0.000544
148.6, 0.000000, 0.000005, 0.000000, 0.000148, 0.003818, 0.003671, -0.000000, 0.000542, 0.000542
148.7, 0.000000, 0.000005, 0.000000, 0.000147, 0.003818, 0.003671, -0.000000, 0.000540, 0.000540
148.8, 0.000000, 0.000005, 0.000000, 0.000147, 0.003818, 0.003672, -0.000000, 0.000538, 0.000538
148.9, 0.000000, 0.000005, 0.000000, 0.000146, 0.003818, 0.003673, -0.000000, 0.000536, 0.000536
149.0, 0.000000, 0.000005, 0.000000, 0.000145, 0.003818, 0.003673, -0.000000, 0.000534, 0.000534
149.1, 0.000000, 0.000005, 0.000000, 0.000145, 0.003818, 0.003674, -0.000000, 0.000532, 0.000532
149.2, 0.000000, 0.000005, 0.000000, 0.000144, 0.003818, 0.003674, -0.000000, 0.000531, 0.000530
149.3, 0.000000, 0.000005, 0.000000, 0.000144, 0.003818, 0.003675, -0.000000, 0.000529, 0.000529
149.4, 0.000000, 0.000005, 0.000000, 0.000143, 0.003818, 0.003675, -0.000000, 0.000527, 0.000527
149.5, 0.000000, 0.000005, 0.000000, 0.000143, 0.003818, 0.003676, -0.000000, 0.000525, 0.000525
149.6, 0.000000, 0.000005, 0.000000, 0.000142, 0.003818, 0.003676, -0.000000, 0.000523, 0.000523
149.7, 0.000000, 0.000005, 0.000000, 0.000142, 0.003818, 0.003677, -0.000000, 0.000521, 0.000521
149.8, 0.000000, 0.000005, 0.000000, 0.000141, 0.003818, 0.003677, -0.000000, 0.000519, 0.000519
149.9, 0.000000, 0.000005, 0.000000, 0.000141, 0.003818, 0.003678, -0.000000, 0.000518, 0.000517
150.0, 0.000000, 0.000005, 0.000000, 0.000140, 0.003818, 0.003678, -0.000000, 0.000516, 0.000516
150.1, 0.000000, 0.000005, 0.000000, 0.000140, 0.003818, 0.003679, -0.000000, 0.000514, 0.000514
150.2, 0.000000, 0.000005, 0.000000, 0.000139, 0.003818, 0.003679, -0.000000, 0.000512, 0.000512
150.3, 0.000000, 0.000005, 0.000000, 0.000139, 0.003818, 0.003680, -0.000000, 0.000510, 0.000510
150.4, 0.000000, 0.000005, 0.000000, 0.000138, 0.003818, 0.003680, -0.000000, 0.000508, 0.000508
150.5, 0.000000, 0.000005, 0.000000, 0.000138, 0.003818, 0.003681, -0.000000, 0.000507, 0.000507
150.6, 0.000000, 0.000005, 0.000000, 0.000137, 0.003818, 0.003681, -0.000000, 0.000505, 0.000505
150.7, 0.000000, 0.000005, 0.000000, 0.000137, 0.003818, 0.003682, -0.000000, 0.000503, 0.000503
150.8, 0.000000, 0.000005, 0.000000, 0.000136, 0.003818, 0.003682, -0.000000, 0.000501, 0.000501
150.9, 0.000000, 0.000005, 0.000000, 0.000136, 0.003818, 0.003683, -0.000000, 0.000499, 0.000499
151.0, 0.000000, 0.000005, 0.000000, 0.000135, 0.003818, 0.003683, -0.000000, 0.000498, 0.000498
151.1, 0.000000, 0.000005, 0.000000, 0.000135, 0.003818, 0.003684, -0.000000, 0.000496, 0.000496
151.2, 0.000000, 0.000005, 0.000000, 0.000134, 0.003818, 0.003684, -0.000000, 0.000494, 0.000494
151.3, 0.000000, 0.000005, 0.000000, 0.000134, 0.003818, 0.003685, -0.000000, 0.000492, 0.000492
151.4, 0.000000, 0.000005, 0.000000, 0.000133, 0.003818, 0.003685, -0.000000, 0.000491, 0.000491
